id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B00155LWRO,上海交通大学徐汇校区包兆龙图书馆,科教文化服务;图书馆;图书馆,140500,华山路1954号,121.433096,31.199802,021-62933225,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B00156QCKW,上海市中医文献馆,科教文化服务;图书馆;图书馆|科教文化服务;档案馆;档案馆,140500|140900,瑞金二路156号(近瑞金医院),121.466198,31.209586,021-64371505,[],[],文化地标|银发极客_科技体验,上海市,上海市,黄浦区
B00155GNST,新华街道图书馆,科教文化服务;图书馆;图书馆,140500,法华镇路453号,121.426913,31.204418,021-52300070;021-62947773,[],[],文化地标|银发极客_科技体验,上海市,上海市,长宁区
B0J35MVY65,徐家汇街道图书馆,科教文化服务;图书馆;图书馆,140500,南丹东路与天钥桥路交叉口东北140米,121.443109,31.190862,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0H099O117,黑石公寓·牧云记书院,科教文化服务;图书馆;图书馆,140500,复兴中路1331号黑石公寓一楼,121.452430,31.211038,,4.7,[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0FFFZR64N,斜土路社区图书馆,科教文化服务;图书馆;图书馆,140500,大木桥路461号斜土社区文化活动中心2层,121.463041,31.195629,021-64165687,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B00155LV9I,上海交通大学徐汇校区老图书馆,科教文化服务;图书馆;图书馆,140500,华山路1954号上海交通大学徐汇校区,121.435872,31.198923,021-62933281,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0FFGIQOPC,上海交通大学徐汇校区图书馆(社科馆),科教文化服务;图书馆;图书馆,140500,华山路1954号上海交通大学新上院109室,121.434314,31.199656,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B00156YLDB,复旦大学上海医学院康泉图书馆,科教文化服务;图书馆;图书馆,140500,东安路130号(肇嘉浜路地铁站3号口步行350米),121.449303,31.196010,021-64175173,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B00156O2K7,乐乐图书楼,科教文化服务;图书馆;图书馆,140500,陕西南路235号明复图书馆(后面一幢楼),121.461896,31.209251,,[],[],文化地标|银发极客_科技体验,上海市,上海市,黄浦区
B00156GU29,上海市中心图书馆非物质文化遗产分馆,科教文化服务;图书馆;图书馆,140500,古宜路125号(宜山路地铁站10号口步行320米),121.424736,31.185556,021-54244160,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0L3X129LK,徐家汇书院少年儿童馆,科教文化服务;图书馆;图书馆,140500,蒲西路与紫阳路交叉口东南60米(徐家汇地铁站出入口旁),121.437201,31.190521,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B001574Z9K,上海社会科学院-图书馆,科教文化服务;图书馆;图书馆,140500,中山西路1610号,121.422298,31.186051,021-64862266,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0FFFDD5KE,上海交通大学徐汇校区图书馆(储备书库),科教文化服务;图书馆;图书馆,140500,华山路1954号上海交通大学徐汇校区,121.43107,31.198512,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B00156O1J7,复旦中学图书馆,科教文化服务;图书馆;图书馆,140500,华山路1626号(交通大学地铁站5号口步行210米),121.434157,31.203015,021-62800172,[],[],文化地标|银发极客_科技体验,上海市,上海市,长宁区
B0FFGYZ629,上海科技大学岳阳路校区生命科学图书馆,科教文化服务;图书馆;图书馆,140500,岳阳路319-31c号楼附近,121.453550,31.202294,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0GKGC9V4O,上海音乐学院汾阳校区图书馆,科教文化服务;图书馆;图书馆,140500,汾阳路20号上海音乐学院(汾阳校区),121.454875,31.212975,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0FFGY68DX,上海图书馆站3号口寄存点,科教文化服务;图书馆;图书馆|生活服务;生活服务场所;生活服务场所,140500|070000,淮海中路与湖南路交叉口西40米,121.442975,31.207375,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0015777XL,复旦大学附属眼耳鼻喉科医院图书馆,科教文化服务;图书馆;图书馆,140500,汾阳路83号,121.453650,31.208567,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0L3HLB2I9,上海图书馆上海科学技术情报研究所教育培训中心,科教文化服务;图书馆;图书馆,140500,淮海中路1411-1413号,121.448075,31.210055,,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B00155GIQG,上海青少年科技探索馆,科教文化服务;科技馆;科技馆,140600,建国西路137号,121.463326,31.206713,021-54656808,4.2,[],文化地标|银发极客_科技体验,上海市,上海市,黄浦区
B00155LWRN,上海交通大学哲生馆,科教文化服务;科技馆;科技馆,140600,华山路1954号上海交通大学徐汇校区,121.432983,31.200279,,4.0,[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0H6P6KB7O,棒棒贝贝科技活动中心(大木桥分部),科教文化服务;科技馆;科技馆,140600,斜土路之俊大厦一层106室(嘉善路地铁站4号口步行260米),121.461455,31.199283,18601659056,[],[],文化地标|银发极客_科技体验,上海市,上海市,徐汇区
B0LUL7AXNI,GOAT攀岩俱乐部(徐家汇TPY中心店),体育休闲服务;运动场馆;运动场所,080100,肇嘉浜路1117号TPY中心八楼,121.439165,31.193015,021-34197883;13370261020,4.6,127.00,体育休闲|银发极客_科技体验,上海市,上海市,徐汇区
B0L2PRRAN2,久博游泳健身.普拉提,体育休闲服务;运动场馆;健身中心,080111,天钥桥路666号66室奥林匹克俱乐部丽笙酒店B1层,121.440325,31.181475,13381510170;15381219916,4.0,3544.00,体育休闲|银发极客_科技体验,上海市,上海市,徐汇区
B0FFK0R070,快网网球俱乐部(江苏路店),体育休闲服务;运动场馆;网球场,080103,江苏路813号华山花园,121.434368,31.212030,4009688828,4.0,252.00,体育休闲|银发极客_科技体验,上海市,上海市,长宁区
B0G3FSGN0K,屋有岛沉浸游戏体验馆(徐家汇旗舰店),体育休闲服务;娱乐场所;娱乐场所,080300,天钥桥路458号3楼301(公交车站旁入口),121.442087,31.187182,15618066960,4.5,306.00,体育休闲|银发极客_科技体验,上海市,上海市,徐汇区
B0FFLITOQO,K·H真人密室逃脱体验馆(中山公园店),体育休闲服务;娱乐场所;娱乐场所,080300,延安西路1237号,121.427602,31.210715,021-52992618;13321941060,4.4,173.00,体育休闲|银发极客_科技体验,上海市,上海市,长宁区
B0L0RC6GPR,乐境空间vr体验,体育休闲服务;休闲场所;休闲场所|体育休闲服务;娱乐场所;娱乐场所,080500|080300,中山西路与宜山路交叉口西80米,121.425725,31.182775,,3.3,[],体育休闲|银发极客_科技体验,上海市,上海市,徐汇区
B0FFFA08JL,昭化德必易园,商务住宅;产业园区;产业园区,120100,昭化路357号,121.424196,31.212280,021-62524267,[],[],金融住宿政府|商务产业|银发极客_科技体验,上海市,上海市,长宁区
B00155HNPH,上海交通大学国家大学科技园,商务住宅;产业园区;产业园区,120100,乐山路33号,121.432411,31.195668,,[],[],金融住宿政府|商务产业|银发极客_科技体验,上海市,上海市,徐汇区
B0FFH16CFV,人体科学馆,科教文化服务;科教文化场所;科教文化场所,140000,枫林路街道枫林路街道枫林路街道东安路131号复旦大学上海医学院东区东9号楼4楼,121.452531,31.197439,021-64178210,4.5,[],银发极客_科技体验,上海市,上海市,徐汇区
B0L1ZCNNQU,科创中心,商务住宅;楼宇;商务写字楼,120201,陕西南路与肇嘉浜路交叉口北120米,121.462375,31.204425,,[],[],银发极客_科技体验,上海市,上海市,黄浦区
B0LD19LDCC,科创中心,商务住宅;楼宇;商务写字楼,120201,南丹东路与漕溪北路交叉口东80米,121.438299,31.189260,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0IBBNLOLL,诺篮伽牛STEM科创中心(徐家汇校区),商务住宅;楼宇;商务写字楼,120201,飞洲国际大厦25C(上海体育馆地铁站1号口步行120米),121.437790,31.183294,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0H6Y66PHN,科创产业研究中心,科教文化服务;科研机构;科研机构,141300,番禺路953-1号,121.428461,31.195297,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0MBFD52K4,云志汇·光启科创中心,商务住宅;商务住宅相关;商务住宅相关,120000,三角东街与零陵路交叉口西北20米,121.438907,31.183398,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B00156TIWG,上海慧谷高科技创业中心停车场,交通设施服务;停车场;公共停车场,150904,乐山路33号上海慧谷高科技创业中心,121.431984,31.193229,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B001559ZSW,慧谷创业,生活服务;生活服务场所;生活服务场所,070000,虹桥路333号,121.432242,31.196255,021-64394772,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0IR412PHR,龙冠科技创新中心,公司企业;公司;公司,170200,天钥桥路与慈云街交叉口东160米,121.443712,31.188354,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0G2HCQQ0G,民防工程(城开高科技创业中心),公共设施;紧急避难场所;紧急避难场所,200400,广元西路386号B1,121.431122,31.193516,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0L0BUUKHD,慧科技&简一五恒系统体验中心,购物服务;家电电子卖场;数码电子,060306,宜山路320号c108号(宜山路地铁站5号口步行360米),121.429014,31.188333,,2.7,[],银发极客_科技体验,上海市,上海市,徐汇区
B0JKRL2E66,意雅住宅科技(五恒全空气体验中心),公司企业;公司;公司,170200,宜山路439号七建大厦2层(宜山路地铁站7号口步行80米),121.427379,31.183681,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFG1NZFA,上海非凡进修学院(徐家汇校区),科教文化服务;学校;成人教育,141205,华山路1988号汇银广场北楼6层615室,121.436830,31.197734,021-52657951;18621563248,4.7,[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFF30YAW,交大慧谷IT教育·聚盼湖人才服务,科教文化服务;培训机构;培训机构,141400,乐山路33号园区(三部)/2号楼/401室,121.432356,31.196221,021-64482972,4.6,[],银发极客_科技体验,上海市,上海市,徐汇区
B0KK0U0J0M,新东方学习规划(黄浦日月光校区),科教文化服务;培训机构;培训机构,141400,徐家汇路618号日月光中心徐汇区3F-30室,121.468055,31.205763,021-60651571,4.3,[],银发极客_科技体验,上海市,上海市,黄浦区
B0LUBCBVVP,上海交通大学人工智能学院,科教文化服务;学校;高等院校,141201,上海交通大学徐汇校区机械楼,121.432748,31.200670,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFF5TZVX,上海新东方四六级考研(汇银北校区),科教文化服务;培训机构;培训机构,141400,华山路2068号汇银广场北楼,121.436753,31.197405,18516576295,4.6,[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFK2J3KO,达内(上海徐家汇中心),科教文化服务;培训机构;培训机构,141400,华山路2018号汇银广场7层735室,121.436933,31.197360,15618426870,4.7,[],银发极客_科技体验,上海市,上海市,徐汇区
B0G0C9ZNC1,新东方学习规划(肇嘉浜校区),科教文化服务;培训机构;培训机构,141400,肇嘉浜路238号3楼,121.461974,31.203390,021-60651571,4.8,[],银发极客_科技体验,上海市,上海市,徐汇区
B0LRHD8JGM,三次方AI成长中心(徐汇校区),科教文化服务;培训机构;培训机构,141400,淮海西路55号2楼208-1,121.434365,31.201337,,3.9,[],银发极客_科技体验,上海市,上海市,徐汇区
B0I0HHPOYX,斯坦星球科创编程(徐汇永新坊中心),科教文化服务;培训机构;培训机构,141400,辛耕路109号永新坊2楼,121.442359,31.185334,13661596750;18013340304,4.0,[],银发极客_科技体验,上海市,上海市,徐汇区
B0LR01O41B,趣办·徐汇核心智慧园3号楼,商务住宅;产业园区;产业园区,120100,天钥桥路909号趣办·徐汇核心智慧园,121.445725,31.178725,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0LBLUNIF7,创事记(上海)科技有限公司,公司企业;公司;公司,170200,番禺路1028号(近虹桥路)上海交通大学国家大学科技园904室,121.427797,31.194465,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0K077FBCO,上海复海供应链科技有限公司,公司企业;公司;公司,170200,番禺路1028号(近虹桥路)上海交通大学国家大学科技园,121.427905,31.194585,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0J23ATSFI,上海添音生物科技有限公司,公司企业;公司;公司,170200,番禺路1028号(近虹桥路)上海交通大学国家大学科技园,121.427953,31.194400,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0IRDUPD7E,上海博弋信息科技有限公司,公司企业;公司;公司,170200,乐山路33号交大慧谷科技园区1号楼 605室,121.432445,31.195633,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0G0LSGVGN,枫林创业园区4号楼,商务住宅;产业园区;产业园区,120100,枫林路与中山南二路交叉口北180米,121.459676,31.190419,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFGFB0TC,TPLAY,商务住宅;产业园区;产业园区,120100,中山西路1291号,121.420337,31.191143,,[],[],银发极客_科技体验,上海市,上海市,长宁区
B00155HX15,城市应急科技园区,商务住宅;产业园区;产业园区,120100,平江路48-1号,121.455156,31.200151,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B00155FVPO,汇银科技园,商务住宅;楼宇;商务写字楼,120201,华山路1988号(徐家汇地铁站16号口步行120米),121.437429,31.196862,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B00155B59E,上海上生慧谷生物科技园,商务住宅;产业园区;产业园区,120100,延安西路1326号生物大厦,121.425760,31.209583,,[],[],银发极客_科技体验,上海市,上海市,长宁区
B0FFIYRP91,City Flight上海飞行体验馆(日月光店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,瑞金二路411号日月光中心6楼伯爵居,121.467625,31.207025,16621090307,4.0,382.00,银发极客_科技体验,上海市,上海市,黄浦区
B0FFKU6IZF,锐猎体育(黄浦店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,建国西路135号卢湾体育场看台1号门北侧B1层,121.464431,31.206228,4008036536,4.3,102.00,银发极客_科技体验,上海市,上海市,黄浦区
B0G1SA8OZP,采耳文化体验馆(上海田子坊店),生活服务;洗浴推拿场所;洗浴推拿场所,071400,泰康路田子坊3号272弄后门20楼(打浦桥地铁站1号口旁),121.468237,31.207583,021-31131333;021-64226191,4.0,127.00,银发极客_科技体验,上海市,上海市,黄浦区
B0HA1YE254,为为采耳文化体验馆,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,泰康路田子坊3号门(打浦桥地铁站1号口旁),121.468387,31.207608,,4.1,123.00,银发极客_科技体验,上海市,上海市,黄浦区
B0JRS7NY4N,璐娜电玩·PS5·NS体验馆,体育休闲服务;娱乐场所;游戏厅,080305,延安西路1023号17F,121.429334,31.212414,18918047119,3.9,25.00,银发极客_科技体验,上海市,上海市,长宁区
B0ID6XAS4G,罪案调查局·侦探推理实景体验馆(徐汇店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,小木桥路528号2楼(大木桥路地铁站3号口步行360米),121.461238,31.191483,,4.4,380.00,银发极客_科技体验,上海市,上海市,徐汇区
B0L046W7RK,小黑瓶魔法学院,体育休闲服务;娱乐场所;娱乐场所,080300,汇嘉大厦20层2003-1,121.439327,31.192179,15900967490,4.1,[],银发极客_科技体验,上海市,上海市,徐汇区
B0LDFKSQ0M,毛羽.羽毛球培训(漕溪北路店),科教文化服务;科教文化场所;科教文化场所,140000,漕溪北路1111号,121.438190,31.179734,13117804998,3.8,[],银发极客_科技体验,上海市,上海市,徐汇区
B0L3ASU8JX,沪杭协同创新中心,商务住宅;产业园区;产业园区,120100,斜土路与合宝路交叉口西60米,121.464225,31.199525,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0K2O573GF,枫林生物医药创新孵化中心,商务住宅;产业园区;产业园区,120100,枫林路388号枫林国际中心一期B座3F,121.458002,31.190929,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0LA1HACHU,徐汇产业协同创新中心,商务住宅;产业园区;产业园区,120100,漕溪北路18号上实大厦16D,121.437719,31.192681,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0MBBUWFAM,中国科学院分子植物科学卓越创新中心,科教文化服务;科教文化场所;科教文化场所,140000,枫林路与零陵路交叉口西北220米,121.456725,31.193625,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFFZJG3B,上海社科国际创新基地,科教文化服务;科研机构;科研机构,141300,柳州路991-993号,121.422470,31.186097,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0KUDU9QWK,复旦上医分子生物创新孵化中心,公司企业;公司;公司,170200,肇嘉浜路361号2号楼(嘉善路地铁站5号口步行140米),121.459743,31.201851,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0KUH7DUZO,6789GROUP-复医创新创业中心,公司企业;公司企业;公司企业,170000,肇嘉浜路361号2号楼(嘉善路地铁站5号口步行140米),121.459714,31.201839,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFFGMZ5B,复旦大学上海医学院枫林路校区东区脑功能重塑协同创新中心,科教文化服务;学校;高等院校,141201,复旦大学上海医学院(肇嘉浜路地铁站3号口步行240米),121.451909,31.197014,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFG957B7,中国科学院脑科学与智能技术卓越创新中心,科教文化服务;科教文化场所;科教文化场所,140000,中国科学院上海生命科学研究院东南门旁,121.451506,31.200209,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFHBBIBR,中国科学院植物生理生态研究所,科教文化服务;科研机构;科研机构,141300,枫林路300号(东安路地铁站1号口步行480米),121.456717,31.193648,021-54924000,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0L3HRB1XT,国民健康社会风险预警协同创新中心,科教文化服务;科研机构;科研机构,141300,肇嘉浜路与太原路交叉口西120米,121.455090,31.202209,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0L0N9SZRG,中国科学院分子植物科学卓越创新中心4号楼,商务住宅;商务住宅相关;商务住宅相关,120000,枫林路与零陵路交叉口西北220米,121.456675,31.193625,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B001550CWK,上海华彩管理咨询有限公司,公司企业;公司;公司,170200,漕溪北路88号圣爱大厦1805-06室,121.437091,31.191987,021-51699369,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0G2JZI9ZP,安居15号社区公共活动中心,商务住宅;住宅区;社区中心,120304,创新社区服务中心新添寨新竹路11号,121.453515,31.195887,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0LU9MBSW7,上海社科院2号楼,科教文化服务;科教文化场所;科教文化场所,140000,柳州路991-993号上海社科国际创新基地,121.422675,31.186225,,3.9,[],银发极客_科技体验,上海市,上海市,徐汇区
B0JK6S55D4,上海交通大学终身教育学院(干部培训创新中心),科教文化服务;学校;成人教育,141205,法华镇535号,121.425225,31.205175,,[],[],银发极客_科技体验,上海市,上海市,长宁区
B0K1FXHQ2W,中汇医创孵化器,公司企业;公司;公司,170200,小木桥路303号,121.458512,31.197179,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFK6S1B6,上海祝企创业孵化器,商务住宅;产业园区;产业园区,120100,中山西路2240-3号(宜山路地铁站4号口步行360米),121.429808,31.181438,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B001520CFA,徐家汇青年创业孵化园区,商务住宅;产业园区;产业园区,120100,南丹东路106号,121.442801,31.189583,,[],[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFJV923B,WeWork中国(复兴中路社区店),公司企业;公司;公司,170200,复兴中路1237号5层,121.458181,31.212517,4000769968,4.5,[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFK32FK0,WeWork中国(湖南路社区店),商务住宅;商务住宅相关;商务住宅相关,120000,湖南路328号1层,121.437935,31.208572,4000769968,4.5,[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFIOTHK1,WeWork中国(国贸汇社区店),商务住宅;商务住宅相关;商务住宅相关|生活服务;生活服务场所;生活服务场所,120000|070000,华山路1901号国贸汇一期A座9层,121.437305,31.198066,4000769968,4.4,[],银发极客_科技体验,上海市,上海市,徐汇区
B0FFJME5X7,城开YOYO联合办公,商务住宅;楼宇;商务写字楼,120201,天钥桥路123号城开YOYO5-6层,121.442169,31.192475,,4.5,[],银发极客_科技体验,上海市,上海市,徐汇区
B0LDFUR2PN,安玥空间·安玥Space,商务住宅;商务住宅相关;商务住宅相关,120000,泰康路200弄5号楼,121.469531,31.208376,,[],[],银发极客_科技体验,上海市,上海市,黄浦区
B0FFLFL0DF,Spaces(上海凯滨国际),公司企业;公司;公司,170200,凯滨路199号凯滨国际大厦B1下沉阳光庭院,121.454876,31.182625,4001200048,4.0,[],银发极客_科技体验,上海市,上海市,徐汇区
B0JBXASCLK,绿地中心·氢办公管理中心,公司企业;公司;公司,170200,龙华中路600号绿地中心507A单元,121.458786,31.186323,13122108231,[],[],银发极客_科技体验,上海市,上海市,徐汇区
