id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0015355F2,上海市经济信息中心,政府机构及社会团体;政府机关;省直辖市级政府及事业单位|生活服务;信息咨询中心;信息咨询中心,130102|070200,华山路1076号,121.435897,31.211534,021-62589090,[],[],生活服务|金融住宿政府,上海市,上海市,长宁区
B0FFLA8MMM,徐家汇源游客中心,生活服务;信息咨询中心;服务中心,070201,漕溪北路451号(徐家汇地铁站2号口旁),121.437759,31.189232,021-54259260,[],[],生活服务,上海市,上海市,徐汇区
B0H2A569FM,上海宋庆龄故居游客中心,生活服务;信息咨询中心;服务中心,070201,淮海中路1843号上海宋庆龄故居纪念馆(西北角),121.438866,31.204320,021-64747183,[],[],生活服务,上海市,上海市,徐汇区
B0FFH4LMG2,日月光中心服务台,生活服务;信息咨询中心;信息咨询中心,070200,徐家汇路618号日月光中心徐家汇区1F层,121.468186,31.205900,,[],[],生活服务,上海市,上海市,黄浦区
B0FFH02QPM,便民服务中心(上海市第六人民医院门诊楼),生活服务;信息咨询中心;服务中心,070201,宜山路600号上海市第六人民医院门诊楼F1层,121.423999,31.178934,,3.8,[],生活服务,上海市,上海市,徐汇区
B0FFHB9BSP,武康大楼邮政所,生活服务;邮局;邮局,070400,淮海中路1883号(交通大学地铁站1号口步行280米),121.437461,31.203545,021-62801530;11185,4.6,[],生活服务,上海市,上海市,徐汇区
B0H3BS1TKJ,中国邮政(武康大楼邮政所),生活服务;邮局;邮局,070400,淮海中路1883号(交通大学地铁站1号口步行280米),121.437461,31.203545,,[],37.00,生活服务,上海市,上海市,徐汇区
B0HU79ZF91,徐汇邮政支局,生活服务;邮局;邮政速递,070401,天钥桥路105号(徐家汇地铁站10号口步行400米),121.441902,31.192728,021-64382575;021-64640680;11185,4.8,[],生活服务,上海市,上海市,徐汇区
B001515B20,新华路邮政支局,生活服务;邮局;邮局,070400,新华路212号,121.428236,31.202687,021-62801455;021-62817434;11185,4.6,[],生活服务,上海市,上海市,长宁区
B00156EPMP,东安路邮政支局,生活服务;邮局;邮政速递,070401,中山南二路811号(龙华中路地铁站11号口步行380米),121.453981,31.185934,11183,4.2,45.00,生活服务,上海市,上海市,徐汇区
B001533216,淮海中路邮政支局,生活服务;邮局;邮局,070400,淮海中路1337号(常熟路地铁站7号口步行160米),121.449029,31.211553,11185,4.6,[],生活服务,上海市,上海市,徐汇区
B0FFGL0IH1,枫林桥邮政所,生活服务;邮局;邮局,070400,平江路170弄19号102室,121.454188,31.199806,021-64042081;11185,4.5,43.00,生活服务,上海市,上海市,徐汇区
B0FFG62C8J,中国邮政(交通大学邮政所),生活服务;邮局;邮局,070400,番禺路655号,121.429575,31.199375,021-62804938;11185,4.1,[],生活服务,上海市,上海市,徐汇区
B0FFHB9D4I,上海体育场邮政支局,生活服务;邮局;邮局,070400,天钥桥路855号(上海体育场地铁站3号口步行140米),121.443993,31.183562,021-64873201;11185,4.4,[],生活服务,上海市,上海市,徐汇区
B0015520X8,建国东路邮政支局,生活服务;邮局;邮局|购物服务;购物相关场所;购物相关场所,070400|060000,建国中路123号(打浦桥地铁站1号口步行320米),121.468938,31.209357,021-64677095;11185,4.6,[],生活服务,上海市,上海市,黄浦区
B0FFHB91KF,大木桥青年邮政所,生活服务;邮局;邮局,070400,大木桥路310号(嘉善路地铁站4号口步行440米),121.461898,31.197622,021-64187959;11185,4.6,[],生活服务,上海市,上海市,徐汇区
B001545DF3,宛平南路邮政所,生活服务;邮局;邮局,070400,中山南二路917号,121.450250,31.184723,11185,4.2,19.00,生活服务,上海市,上海市,徐汇区
B0FFH97SI8,衡山路邮政所,生活服务;邮局;邮局,070400,衡山路315号(衡山路地铁站1号口步行210米),121.445028,31.202488,021-64710803;11185,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFHJ5VNH,延安西路邮政所,生活服务;邮局;邮局,070400,延安西路1172号,121.428175,31.209825,021-62815569;11185,4.3,[],生活服务,上海市,上海市,长宁区
B0FFI2O0A7,中国邮政(中山南二路),生活服务;邮局;邮局,070400,中山南二路1089号徐汇苑大厦b1楼,121.443264,31.178849,11183,4.2,[],生活服务,上海市,上海市,徐汇区
B0FFGIL91R,乐山路邮政支局,生活服务;邮局;邮局,070400,乐山路241号,121.430796,31.194300,11185,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFH9APMQ,昭化路邮政所,生活服务;邮局;邮局,070400,昭化路503号,121.422570,31.211444,021-62132124;11185,4.3,[],生活服务,上海市,上海市,长宁区
B0LRVOKIQ1,投递支局,生活服务;邮局;邮政速递,070401,中山南二路777弄-4号,121.455025,31.186225,11183,4.3,[],生活服务,上海市,上海市,徐汇区
B0FFHB96TF,南丹东路邮政所,生活服务;邮局;邮局,070400,南丹东路27号,121.445603,31.191160,021-64689004;11185,4.2,[],生活服务,上海市,上海市,徐汇区
B0J2N7G46O,徐家汇揽投部,生活服务;邮局;邮政速递,070401,天钥桥路与辛耕路交叉口南100米,121.442163,31.191290,,3.6,[],生活服务,上海市,上海市,徐汇区
B0H0D77NYK,上海东一律师事务所,生活服务;事务所;律师事务所,070701,宜山路425号光启城办公楼2001-2002,121.429052,31.183395,19534255996,4.4,[],生活服务,上海市,上海市,徐汇区
B0HALC5E0V,家与家律师事务所·婚姻继承,生活服务;事务所;律师事务所,070701,虹桥路3号港汇中心二座8层(整层),121.437200,31.194084,13321966379,4.3,[],生活服务,上海市,上海市,徐汇区
B0FFMHQ9JO,上海德禾翰通律师事务所,生活服务;事务所;律师事务所,070701,,121.428969,31.183580,021-60328686,4.2,[],生活服务,上海市,上海市,徐汇区
B0FFH6T172,上海申浩律师事务所,生活服务;事务所;律师事务所,070701,港汇中心一座36层(徐家汇地铁站12B号口步行130米),121.437780,31.194983,021-64484005,4.5,[],生活服务,上海市,上海市,徐汇区
B0FFG8HFY3,上海市浩信律师事务所,生活服务;事务所;律师事务所,070701,绿地中心A座11层,121.458793,31.186355,13764147774,4.5,[],生活服务,上海市,上海市,徐汇区
B0K65SI901,上海沪紫律师事务所,生活服务;事务所;律师事务所,070701,中山西路2020号华宜大厦2号楼10层1001室,121.426808,31.181966,15301736783,4.7,[],生活服务,上海市,上海市,徐汇区
B0G2NA0ZL7,隆安律师事务所上海分所,生活服务;事务所;律师事务所,070701,虹桥路一号港汇恒隆广场办公楼一座11层,121.437761,31.195110,13381827311,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFL6YK6Z,中审众环会计师事务所上海分所,生活服务;事务所;会计师事务所,070702,淮海西路55号申通信息广场9层fg座,121.434405,31.201347,,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFLIQ4PW,上海明伦律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路88号圣爱大厦23层2305室,121.437052,31.191980,13918122688,4.4,[],生活服务,上海市,上海市,徐汇区
B0LUSU40VJ,上海拓必拓律师事务所,生活服务;事务所;律师事务所,070701,中山西路2020号华宜大厦1号楼1102室,121.426698,31.182039,15900954825,4.3,[],生活服务,上海市,上海市,徐汇区
B0FFKNMO73,上海源法律师事务所,生活服务;事务所;律师事务所,070701,肇嘉浜路789号均瑶国际广场15B2-C1楼,121.448562,31.198138,4001178689,4.0,[],生活服务,上海市,上海市,徐汇区
B0KRSNGQE7,上海环辉律师事务所-专注徐汇刑事纠纷的律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路88弄圣爱大厦1308室,121.437075,31.192025,13524156649,4.2,[],生活服务,上海市,上海市,徐汇区
B0KRCR8JSH,上海沪派律师事务所,生活服务;事务所;律师事务所,070701,中山西路1602号宏汇国际广场B座2109室,121.421968,31.186810,021-54100520;15301806231;15317716132,4.0,[],生活服务,上海市,上海市,徐汇区
B0JDHU9NUW,上海成法律师团队,生活服务;事务所;律师事务所,070701,宜山路425号光启城2401室,121.428514,31.183919,13614003337;17601307277,3.6,[],生活服务,上海市,上海市,徐汇区
B0FFF3MT3A,上海英恒律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路18号上海实业大厦,121.437719,31.192681,13391262009,3.9,[],生活服务,上海市,上海市,徐汇区
B0FFJ7NKPP,上海市信本律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路18号上实大厦38楼(徐家汇地铁站4号口旁),121.438038,31.192828,021-54663851,4.3,[],生活服务,上海市,上海市,徐汇区
B0FFI6J27N,上海七方律师事务所,生活服务;事务所;律师事务所,070701,肇嘉浜路789号均瑶国际广场F28层,121.449326,31.198321,021-56782789,4.3,[],生活服务,上海市,上海市,徐汇区
B00154FM9P,上海东华会计师事务所(太原路),生活服务;事务所;会计师事务所,070702,太原路87甲,121.454705,31.208045,021-64458590,4.4,[],生活服务,上海市,上海市,徐汇区
B0J0N7JJ2Q,上海安波律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路331号中金国际广场A楼新华中心9E,121.439069,31.190663,18516060490,4.0,[],生活服务,上海市,上海市,徐汇区
B0JUJHOL1W,上海顶锦律师事务所,生活服务;事务所;律师事务所,070701,中山南二路107号美奂大厦1幢3层D单元,121.467311,31.192361,13208167534,4.2,[],生活服务,上海市,上海市,徐汇区
B0K6S55EGR,上海国瓴律师事务所,生活服务;事务所;律师事务所,070701,衡山路598号,121.442526,31.199454,,4.5,[],生活服务,上海市,上海市,徐汇区
B0I0G57973,上海申康律师事务所,生活服务;事务所;律师事务所,070701,衡山路922号建汇大厦14层,121.439099,31.195346,18001810428,3.8,[],生活服务,上海市,上海市,徐汇区
B0J66R23T8,上海致格律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路333号中金国际广场B座19层1901,121.438521,31.190901,,4.4,[],生活服务,上海市,上海市,徐汇区
B0015109BC,上海市百纳律师事务所,生活服务;事务所;律师事务所,070701,天钥桥路907号天龙公寓201室,121.445189,31.179142,13816458205;18017391043,3.9,[],生活服务,上海市,上海市,徐汇区
B0JRCL80Z6,上海贸悦律师事务所,生活服务;事务所;会计师事务所,070702,凯旋路1522号2301室(虹桥路地铁站1号口步行110米),121.421606,31.197283,021-62806986;19117248761,4.0,[],生活服务,上海市,上海市,长宁区
B0K3U5KYK5,上海格宣律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路18号上海实业大厦33层,121.437916,31.192788,13331929096,4.1,[],生活服务,上海市,上海市,徐汇区
B0K1NYBVA4,上海宇钧律师事务所,生活服务;事务所;律师事务所,070701,中山南二路107号美奂大厦1幢23AB,121.467343,31.192364,18917971688,4.0,[],生活服务,上海市,上海市,徐汇区
B0FFKU50HU,上海建衡会计师事务所,生活服务;事务所;审计事务所|生活服务;事务所;会计师事务所,070704|070702,上海城区蒲汇塘路11号901室(徐家汇地铁站1号口步行390米),121.435847,31.186425,021-64158679,3.5,[],生活服务,上海市,上海市,徐汇区
B0IR6APMPS,上海锦坤律师事务所,生活服务;事务所;律师事务所,070701,宜山路425号光启城1407室,121.429037,31.183597,021-62076656;15821807445,4.0,[],生活服务,上海市,上海市,徐汇区
B0FFFZROBF,上海市欣隆律师事务所,生活服务;事务所;律师事务所,070701,淮海西路55号27楼bc座,121.434668,31.201423,13818319575,3.7,[],生活服务,上海市,上海市,徐汇区
B0L6XZN6AP,上海央汇律师事务所,生活服务;事务所;律师事务所,070701,光启城大厦1108室(宜山路地铁站出入口步行210米),121.428923,31.183742,19116544393,3.6,[],生活服务,上海市,上海市,徐汇区
B0JRH5K95A,上海弘晟道缘律师事务所徐汇工作室,生活服务;事务所;律师事务所,070701,大木桥路108号218室(嘉善路地铁站4号口步行160米),121.460881,31.200214,021-57685033;15316323760,3.6,[],生活服务,上海市,上海市,徐汇区
B00155MWIU,上海序伦律师事务所,生活服务;事务所;律师事务所,070701,肇嘉浜路333亚太企业大楼505室(嘉善路地铁站5号口旁),121.460445,31.202216,021-64224882,3.9,[],生活服务,上海市,上海市,徐汇区
B0H69SHYGK,上海君恩律师事务所,生活服务;事务所;律师事务所,070701,肇嘉浜路789号均瑶国际广场18楼F1室,121.448475,31.197975,13127621777,3.7,[],生活服务,上海市,上海市,徐汇区
B0KU9SHEXQ,上海百科通律师事务所,生活服务;事务所;律师事务所,070701,天钥桥路与慈云街交叉口东北100米,121.442652,31.188881,13062798765,4.0,[],生活服务,上海市,上海市,徐汇区
B0015740YI,上海远业律师事务所,生活服务;事务所;律师事务所,070701,宜山路455号光启城(宜山路地铁站出入口步行240米),121.428875,31.183625,,4.0,[],生活服务,上海市,上海市,徐汇区
B0I395ZCF0,上海联科律师事务所,生活服务;事务所;律师事务所,070701,中山西路2025号永升大厦1719室,121.427812,31.182742,18616241223,3.7,[],生活服务,上海市,上海市,徐汇区
B00150CD6D,希望律师事务所,生活服务;事务所;律师事务所,070701,斜土路1175号景泰大厦F1层,121.465453,31.199916,021-64035566;021-64171950,3.7,[],生活服务,上海市,上海市,徐汇区
B0KGGOGAK2,上海古北律师事务所,生活服务;事务所;律师事务所,070701,定西路1016号银统大厦北楼305室,121.423820,31.211161,021-32125212,4.0,[],生活服务,上海市,上海市,长宁区
B0JKZHPBRF,上海博拓律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路595号上海电影广场C栋10楼,121.438194,31.186896,15300536584;15316528582,3.5,[],生活服务,上海市,上海市,徐汇区
B00155IQX1,上海沪泰律师事务所,生活服务;事务所;律师事务所,070701,中山西路1800号兆丰环球大厦6层C室,121.424353,31.183329,,3.8,[],生活服务,上海市,上海市,徐汇区
B0JBPC8GC1,金申律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路88号圣爱大厦1806,121.437010,31.191968,021-56086012;18701862836,4.2,[],生活服务,上海市,上海市,徐汇区
B0LU7HYQQN,上海沪宣律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路333号中金国际广场B楼701-702室,121.438483,31.190869,13162155137,4.4,[],生活服务,上海市,上海市,徐汇区
B001538053,英格尔认证,生活服务;事务所;认证事务所,070705,中山西路2368号华鼎大厦8层01号,121.432059,31.180527,021-51114700,[],[],生活服务,上海市,上海市,徐汇区
B00155855N,徐汇区法律援助中心残疾人分中心(祥和公寓店),生活服务;事务所;律师事务所,070701,医学院路1号(嘉善路地铁站4号口步行180米),121.460836,31.200549,,3.7,[],生活服务,上海市,上海市,徐汇区
B0FFFDPZ50,上海东座律师事务所,生活服务;事务所;律师事务所,070701,肇嘉滨路680号金钟大厦420室,121.449165,31.199574,18801750219,3.7,[],生活服务,上海市,上海市,徐汇区
B00155IUEN,上海市跃平律师事务所,生活服务;事务所;律师事务所,070701,平武路168号玉嘉大厦F9层,121.432457,31.208736,021-62514718,3.3,[],生活服务,上海市,上海市,长宁区
B0LG0U63RV,上海沪航律师事务所,生活服务;事务所;律师事务所,070701,淮海西路666号中山万博国际中心2103室,121.422728,31.196913,18521304120,4.3,[],生活服务,上海市,上海市,长宁区
B00154B921,上海市申汇律师事务所,生活服务;事务所;律师事务所,070701,衡山路327号(衡山路地铁站1号口步行250米),121.444795,31.202198,021-64337607,4.2,[],生活服务,上海市,上海市,徐汇区
B0JRMZOHQM,上海卓嘉律师事务所,生活服务;事务所;律师事务所,070701,宜山路515号1号楼27(环线广场),121.425834,31.180536,,3.7,[],生活服务,上海市,上海市,徐汇区
B0KRR5ZDZ8,上海市汇锦律师事务所,生活服务;事务所;律师事务所,070701,大木桥路108号3楼302(嘉善路地铁站4号口步行180米),121.460835,31.200180,,3.4,[],生活服务,上海市,上海市,徐汇区
B0J6JS6TUA,上海中夏律师事务所,生活服务;事务所;律师事务所,070701,虹桥路183号ITC徐家汇中心办公楼A座2601-07、2061-20,121.434821,31.193514,021-51211010,4.4,[],生活服务,上海市,上海市,徐汇区
B0FFG8HQX7,广懋律师事务所,生活服务;事务所;律师事务所,070701,斜土路2897弄50号海文商务楼F1层,121.441177,31.186499,021-34605821,3.9,[],生活服务,上海市,上海市,徐汇区
B0IRT7CDKH,上海小城律师事务所,生活服务;事务所;律师事务所,070701,保利西岸中心B座906室(龙华中路地铁站5号口步行360米),121.455282,31.182208,15000531893,4.0,[],生活服务,上海市,上海市,徐汇区
B0FFHLDS53,上海隆天律师事务所,生活服务;事务所;律师事务所,070701,徐家汇街道漕溪北路333号中金国际广场B楼1505室,121.438507,31.190906,021-60850566,4.0,[],生活服务,上海市,上海市,徐汇区
B0KDFSUEXZ,植德律所,生活服务;事务所;律师事务所,070701,虹桥路183号徐家汇中心三期A座办公楼27层,121.434969,31.193404,,4.3,[],生活服务,上海市,上海市,徐汇区
B0J0PU9IB1,联盛(上海)律师事务所,生活服务;事务所;律师事务所,070701,凯旋路1522号26楼(虹桥路地铁站6号口步行110米),121.421275,31.197425,021-58460986,4.0,[],生活服务,上海市,上海市,长宁区
B0FFGC3CTG,上海卓冉律师事务所,生活服务;事务所;律师事务所,070701,斜土路1223号之俊大厦18楼1802-1804,121.464059,31.199394,15900962976,3.8,[],生活服务,上海市,上海市,徐汇区
B0JANUNA8L,上海行明律师事务所,生活服务;事务所;律师事务所,070701,斜土路1223号之俊大厦10楼1001室,121.464198,31.199489,021-51878826,4.1,[],生活服务,上海市,上海市,徐汇区
B0L0X7MD91,上海长庭律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路333号中金国际广场B座910,121.438542,31.190993,13621741126,3.5,[],生活服务,上海市,上海市,徐汇区
B0IKAZOHKE,上海润都律师事务所,生活服务;事务所;律师事务所,070701,中金国际广场C座1302,121.438479,31.190427,021-54667708,4.0,[],生活服务,上海市,上海市,徐汇区
B0J2UR00UO,上海恰宝律师事务所,生活服务;事务所;律师事务所,070701,宜山路520号中华门大厦10楼1003室,121.425567,31.181315,13120612583;13122699079,4.1,[],生活服务,上海市,上海市,徐汇区
B0FFI1U7DP,上海中惠会计师事务所,生活服务;事务所;审计事务所,070704,上海市中国(上海)自由贸易试验区浦东大道1200号二层A区,121.424404,31.183524,19512145666,3.5,[],生活服务,上海市,上海市,徐汇区
B0K0H9VAQB,上海申蕴和律师事务所,生活服务;事务所;律师事务所,070701,肇嘉浜路1033号徐家汇国际大厦901室,121.441882,31.194907,021-63939399,3.5,[],生活服务,上海市,上海市,徐汇区
B0H027K6ZK,上海朴汇律师事务所,生活服务;事务所;律师事务所,070701,斜土路2899甲号光启文化广场1幢1002室,121.441316,31.185412,,4.1,[],生活服务,上海市,上海市,徐汇区
B0HKYUZ6P4,瑞富律师事务所,生活服务;事务所;律师事务所,070701,凯旋路1398号长宁国际发展广场T4-601,121.420700,31.199978,,4.2,[],生活服务,上海市,上海市,长宁区
B0K1LCELIQ,上海卓沪律师事务所,生活服务;事务所;律师事务所,070701,徐家汇路610号日月光中心办公楼C座2305单元,121.468537,31.205863,18616301627,4.0,[],生活服务,上海市,上海市,黄浦区
B0K04CV7MQ,上海正帆法律咨询,生活服务;事务所;律师事务所,070701,港汇中心一座36层徐家汇地铁站12B号口步行130米,121.437676,31.195057,15854285758,3.2,[],生活服务,上海市,上海市,徐汇区
B0J0SZE4NC,金申律师事务所分部,生活服务;事务所;律师事务所,070701,宜山路455号光启城L12层,121.429024,31.183651,,3.5,[],生活服务,上海市,上海市,徐汇区
B0J1M5WH94,上海嘉澜达律师事务所,生活服务;事务所;律师事务所,070701,斜土路1223号1106室,121.463718,31.199815,,3.7,[],生活服务,上海市,上海市,徐汇区
B0FFF2PZ6D,上海百川会计师事务所,生活服务;事务所;会计师事务所,070702,南桥镇南桥路311号(宜山路地铁站9号口步行230米),121.425763,31.181947,021-33637601;18616288628,3.6,[],生活服务,上海市,上海市,徐汇区
B00154GG74,上海市广海律师事务所,生活服务;事务所;律师事务所,070701,延安西路1088号长峰中心1201室,121.430956,31.211582,,3.7,[],生活服务,上海市,上海市,长宁区
B0JUG78Z2Z,上海朱妙春律师事务所,生活服务;事务所;律师事务所,070701,瑞金南路1号海兴广场17楼D(打浦桥地铁站3号口步行180米),121.467797,31.204406,,3.2,[],生活服务,上海市,上海市,黄浦区
B0FFF9W117,上海从信会计师事务所,生活服务;事务所;会计师事务所,070702,中山西路2025号永升大厦1110室,121.427805,31.182664,021-61452868;13801673035,3.2,[],生活服务,上海市,上海市,徐汇区
B0KBF7W5TM,吾畏设计事务所WiD STUDiO,生活服务;事务所;事务所,070700,湖南路287号,121.438475,31.207675,17502166976,3.5,[],生活服务,上海市,上海市,徐汇区
B0J0SSHSKV,上海律师事务所,生活服务;事务所;律师事务所,070701,天钥桥路333号腾飞大厦,121.442384,31.188125,,3.7,[],生活服务,上海市,上海市,徐汇区
B0J1S9Z0IP,心灵花园心理咨询(零陵路门店),生活服务;事务所;评估事务所,070703,零陵路631号爱乐大厦1BC,121.446635,31.187968,18001759206,4.0,[],生活服务,上海市,上海市,徐汇区
B0L3LDPAAC,上海恒慧恒慧知识产权代理事务所,生活服务;事务所;事务所,070700,宜山路425号光启城办公楼16楼,121.428975,31.183826,021-64035132,4.0,[],生活服务,上海市,上海市,徐汇区
B0K2L7I2W5,谭芳律师团队·婚姻家事法律服务,生活服务;事务所;律师事务所,070701,虹桥路3号港汇中心2座F8层,121.437157,31.194066,,3.1,[],生活服务,上海市,上海市,徐汇区
B0JUHCTQ5X,上海传与承律师事务所,生活服务;事务所;律师事务所,070701,虹桥路3号港汇中心2座F8层,121.436983,31.193829,,3.4,[],生活服务,上海市,上海市,徐汇区
B0K6XH4IUR,上海市银都律师事务所,生活服务;事务所;律师事务所,070701,延安西路1326号生物大厦18楼,121.425775,31.209589,13816988952,4.1,[],生活服务,上海市,上海市,长宁区
B0LAZCX8DA,上海曼昆律师事务所,生活服务;事务所;律师事务所,070701,古宜路30号301-1,121.427228,31.185786,15214315026,4.2,[],生活服务,上海市,上海市,徐汇区
B0KK057C8X,上海市法律援助中心,生活服务;事务所;律师事务所,070701,中山西路1538号,121.421887,31.187594,,4.3,[],生活服务,上海市,上海市,徐汇区
B0JBT19NPB,Nothing Studio法纳兴设计事务所,生活服务;事务所;事务所,070700,文定路与裕德路交叉口西南140米,121.431197,31.185173,,4.0,[],生活服务,上海市,上海市,徐汇区
B0HKNMN56B,上海市嘉华律师事务所,生活服务;事务所;律师事务所,070701,漕溪北路595号上海电影广场B栋11楼,121.437990,31.185798,,4.1,[],生活服务,上海市,上海市,徐汇区
B0J15DU74V,北京高文(上海)律师事务所,生活服务;事务所;律师事务所,070701,瑞宁路899号上海阳光滨江中心南楼901,121.458614,31.180271,15721181588,3.7,[],生活服务,上海市,上海市,徐汇区
B0LDG7AZZA,清律律师事务所(上海分所),生活服务;事务所;律师事务所,070701,虹桥路3号4102-03室,121.437573,31.193935,021-64398961,4.0,[],生活服务,上海市,上海市,徐汇区
B0L24RPCE1,陶瓷事务所,生活服务;事务所;事务所,070700,复兴中路1350弄1-23号音苑小区,121.453090,31.212132,,3.7,[],生活服务,上海市,上海市,徐汇区
B0KRCHE6XP,上海谦朋律师事务所,生活服务;事务所;律师事务所,070701,虹桥路1号港汇恒隆广场1号写字楼2202-2204,121.437943,31.194967,,4.0,[],生活服务,上海市,上海市,徐汇区
B0G0PLECE5,范俊峰律师团队·专注离婚案件(暂停营业),生活服务;事务所;律师事务所,070701,虹桥路3号港汇中心二座8楼811室,121.437066,31.193925,13564933338,3.4,[],生活服务,上海市,上海市,徐汇区
B001552DPA,上海柯拉克会计师事务所,生活服务;事务所;会计师事务所,070702,凯旋路3131号1203室,121.432689,31.181673,021-54071172;021-54071677,1.3,[],生活服务,上海市,上海市,徐汇区
B0JA3ANPP2,上海阳光卓众律师事务所,生活服务;事务所;律师事务所,070701,凯旋路1398号长宁国际T4幢705室,121.420882,31.199963,021-62788630,3.8,[],生活服务,上海市,上海市,长宁区
B0I6CRKYB3,上海雅和统盈会计师事务所,生活服务;事务所;会计师事务所,070702,中山西路2025号1315室,121.427730,31.182712,,3.3,[],生活服务,上海市,上海市,徐汇区
B0KDY7XL5Q,佩里克拉克建筑师事务所(Pelli Clarke&Partners),生活服务;事务所;事务所,070700,永嘉路692号二幢401(衡山路地铁站1号口步行170米),121.447453,31.204455,,3.4,[],生活服务,上海市,上海市,徐汇区
B0KBT73BG7,康栢会计师事务所有限公司(港汇中心2座店),生活服务;事务所;会计师事务所,070702,虹桥路3号港汇中心2座F27层,121.437019,31.194244,,3.3,[],生活服务,上海市,上海市,徐汇区
B0K2HLD9W3,保华律师事务所,生活服务;事务所;律师事务所,070701,定西路988号银统大厦F6层,121.423846,31.210554,,4.1,[],生活服务,上海市,上海市,长宁区
B0KKRSWE73,上海市百良律师事务所,生活服务;事务所;律师事务所,070701,中山西路2025号永升大厦2419室,121.427761,31.182637,13801811679,3.5,[],生活服务,上海市,上海市,徐汇区
B0FFF2IJNX,瀚一律师事务所,生活服务;事务所;律师事务所,070701,中山西路2020号华宜大厦1号楼F18层,121.426712,31.182013,,3.0,[],生活服务,上海市,上海市,徐汇区
B0J3HCMMRC,上海恒隆律师事务所,生活服务;事务所;律师事务所,070701,宛平南路98号永丰国际广场8楼,121.445080,31.195137,,4.0,[],生活服务,上海市,上海市,徐汇区
