id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFGFIEFE,宛平南路240弄小区,商务住宅;住宅区;住宅小区,120302,宛平南路240弄5-9号,121.446047,31.193114,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155KHWP,天钥新村,商务住宅;住宅区;住宅小区,120302,天钥桥路(上海体育场地铁站3号口步行60米),121.446380,31.185651,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001555LO3,飞雕国际大厦,商务住宅;楼宇;商住两用楼宇,120203,肇嘉浜路1065号(徐家汇地铁站14号口步行230米),121.441290,31.194400,,[],25329.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFFCQSYW,海珀·旭晖,商务住宅;住宅区;住宅小区,120302,东安路800号(近龙华中路)(龙华中路地铁站5号口旁),121.458428,31.182624,,[],152053.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00156YMAT,汇银广场南楼,商务住宅;楼宇;商务写字楼,120201,华山路2088号百联徐汇商业广场1F层,121.437137,31.196909,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L2IL,上海实业大厦,商务住宅;楼宇;商务写字楼,120201,漕溪北路18号(徐家汇地铁站8号口步行130米),121.437719,31.192681,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFFYN4E0,武夷坊,商务住宅;楼宇;商务写字楼,120201,武夷路348号,121.423498,31.212629,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155LDR1,乐山一村,商务住宅;住宅区;住宅小区,120302,番禺路801弄1-28号,121.429340,31.198091,,[],92462.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155LALT,上海丁香花园,商务住宅;住宅区;别墅,120301,华山路849号,121.439141,31.212012,021-62529766,4.3,[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155R08N,徐汇临江豪园,商务住宅;住宅区;住宅小区,120302,宛平南路921弄,121.453034,31.183337,021-54258769,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFG0X3OV,云海大厦(淮海中路),商务住宅;楼宇;商务写字楼,120201,淮海中路1329号(常熟路地铁站7号口步行120米),121.449478,31.211809,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00150F9FD,海华商厦,商务住宅;楼宇;商务写字楼,120201,打浦路8号(打浦桥地铁站2号口步行70米),121.469017,31.204973,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B00153EBBF,金色港湾公寓,商务住宅;住宅区;住宅小区,120302,大木桥路158弄之1-20号,121.460938,31.198864,,[],93568.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155N71B,越界原力方,商务住宅;楼宇;商务写字楼,120201,凯旋路2588号(宜山路地铁站2号口步行230米),121.429572,31.185263,15801844929,4.8,[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155KWPL,汇景苑,商务住宅;住宅区;住宅小区,120302,陕西南路888弄之1-7号(嘉善路地铁站2号口步行220米),121.461386,31.204557,13167268936,[],93149.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155KQZ8,汇翠花园,商务住宅;住宅区;住宅小区,120302,漕溪北路737弄之1-6号,121.438019,31.184646,,[],98250.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L9UV,宏汇国际广场,商务住宅;楼宇;商务写字楼,120201,中山西路1600-1602号,121.421856,31.186804,021-60908018,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00151EC2B,龙峰大厦,商务住宅;楼宇;商务写字楼,120201,延安西路1566号(延安西路地铁站2号口步行490米),121.420851,31.208337,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B0FFI00TXQ,银统大厦,商务住宅;楼宇;商务写字楼,120201,定西路988号,121.423886,31.210573,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00156F2QV,玉兰花苑,商务住宅;住宅区;住宅小区,120302,蒲汇塘路50号(上海体育馆地铁站8号口步行430米),121.434946,31.185804,,[],80715.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B001529914,亚都商务楼,商务住宅;楼宇;商务写字楼,120201,南丹东路300弄9-1号,121.438563,31.188493,,[],64083.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155NEOF,虹桥乐庭,商务住宅;住宅区;住宅小区,120302,虹桥路666弄,121.426173,31.193661,,[],119376.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L3TL,泛太大厦,商务住宅;楼宇;商务写字楼,120201,延安西路1221号,121.427898,31.211218,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B001536592,亚太企业大楼,商务住宅;楼宇;商务写字楼,120201,肇嘉浜路333号亚太企业大厦(嘉善路地铁站5号口旁),121.460487,31.202177,17701657972,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001550C6W,天亿大厦(小木桥路),商务住宅;楼宇;商务写字楼,120201,小木桥路251号,121.458331,31.197641,021-64430880,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001541EF4,永升大厦,商务住宅;楼宇;商住两用楼宇,120203,中山西路2025号(宜山路地铁站8号口步行140米),121.427805,31.182664,021-64385584,[],49273.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B001576KKC,嘉御庭,商务住宅;住宅区;住宅小区,120302,建国西路228弄(嘉善路地铁站2号口步行480米),121.459719,31.206481,,[],206113.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFF00LW5,上海电影广场,商务住宅;楼宇;商务写字楼,120201,漕溪北路595号(上海体育馆地铁站1号口步行370米),121.437987,31.186271,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155HBJT,兆丰帝景苑,商务住宅;住宅区;住宅小区,120302,肇嘉浜路889号(徐家汇地铁站14号口步行370米),121.443430,31.195702,,[],94751.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L3PJ,莱诗邸,商务住宅;住宅区;住宅小区,120302,南丹东路223弄1-10号(徐家汇地铁站2号口步行210米),121.440094,31.190159,,[],129846.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155FIT1,徐汇商务大厦,商务住宅;楼宇;商住两用楼宇,120203,裕德路168号,121.432615,31.185389,021-64696768,[],34578.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155LAU1,永嘉路300弄小区,商务住宅;住宅区;住宅小区,120302,永嘉路300弄之1-20号,121.457293,31.209827,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00154DS1K,建科大厦,商务住宅;楼宇;商务写字楼,120201,枫林路街道宛平南路75号,121.445920,31.195565,021-54524500,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155IM2M,汇贤雅居,商务住宅;住宅区;住宅小区,120302,南丹路368弄1-10号(宜山路地铁站5号口步行350米),121.427409,31.191016,,[],119239.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155KQBN,城开国际大厦,商务住宅;楼宇;商务写字楼,120201,虹桥路355号,121.431274,31.193402,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00154B1D5,元福大厦,商务住宅;楼宇;商务写字楼,120201,虹桥路188号(徐家汇地铁站20号口步行430米),121.432223,31.191830,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFFWQHLF,漕溪大楼,商务住宅;住宅区;住宅小区,120302,裕德路45弄21号(上海体育馆地铁站8号口步行320米),121.436002,31.184092,,[],87850.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L2MT,丝庐花语,商务住宅;住宅区;住宅小区,120302,零陵路29弄19号或茶陵路78号,121.466644,31.196419,,[],95173.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00156CQ87,日晖二村,商务住宅;住宅区;住宅小区,120302,大木桥路599弄(大木桥路地铁站6号口旁),121.465963,31.193687,,[],95931.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00156EIVZ,新东亚大厦,商务住宅;楼宇;商住两用楼宇,120203,南丹东路238号(徐家汇地铁站2号口步行220米),121.439180,31.188873,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00152DB80,鸿艺豪苑,商务住宅;住宅区;住宅小区,120302,淮海中路1500号(上海图书馆地铁站2号口步行160米),121.445688,31.209425,,[],120481.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155LROO,鼎园,商务住宅;住宅区;住宅区,120300,斜土路1075-1081号,121.466516,31.202474,,[],117521.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00151CFC5,海洋石油大厦(零陵路),商务住宅;楼宇;商务写字楼,120201,零陵路583号,121.447694,31.188717,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155ITIZ,吴兴大楼小区,商务住宅;住宅区;住宅小区,120302,吴兴路246弄1-4号(衡山路地铁站1号口步行340米),121.444457,31.200954,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001557J95,煤科大厦(天钥桥路),商务住宅;楼宇;商务写字楼,120201,天钥桥路1号(徐家汇地铁站14号口步行200米),121.441217,31.193940,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFGLWS69,永丰国际广场,商务住宅;楼宇;商务写字楼,120201,宛平南路98号,121.445037,31.195326,,2.8,[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L38Y,步高苑,商务住宅;住宅区;住宅小区,120302,陕西南路307弄之1-4号(嘉善路地铁站2号口步行370米),121.462579,31.205907,,[],[],金融住宿政府|商务产业,上海市,上海市,黄浦区
B0FFH9UH5Q,枫林国际中心Ⅰ,商务住宅;楼宇;商务写字楼,120201,枫林路388号(东安路地铁站1号口步行290米),121.457786,31.191143,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155R1FQ,锦和巴黎时韵,商务住宅;住宅区;住宅小区,120302,襄阳南路500号,121.457749,31.205649,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00154DG4B,博大商务楼,商务住宅;楼宇;商务写字楼,120201,蒲汇塘路11号(上海体育馆地铁站4号口步行470米),121.435861,31.186388,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0HU4ZLVFZ,吴界,商务住宅;楼宇;商务写字楼,120201,吴兴路277号,121.445908,31.199664,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001550C8Z,兆丰环球大厦,商务住宅;楼宇;商务写字楼,120201,中山西路1800号(宜山路地铁站9号口步行300米),121.424431,31.183475,,[],22283.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0015746KY,打浦大楼,商务住宅;住宅区;住宅小区,120302,瑞金二路456弄(打浦桥地铁站4号口步行210米),121.466896,31.205402,,[],83976.00,金融住宿政府|商务产业,上海市,上海市,黄浦区
B001550C6I,首信银都国际广场,商务住宅;楼宇;商务写字楼,120201,延安西路1160号,121.428765,31.209798,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155L4UY,长虹小区,商务住宅;住宅区;住宅小区,120302,虹桥路996弄3-161号(虹桥路地铁站6号口步行260米),121.421227,31.193564,,[],82596.00,金融住宿政府|商务产业,上海市,上海市,长宁区
B0H63C8QBA,武夷MIX320,商务住宅;产业园区;产业园区,120100,武夷路320弄304号,121.424345,31.212962,13061684069,4.6,[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155L4JT,南丹小区,商务住宅;住宅区;住宅小区,120302,宜山路50弄之1-6号,121.430234,31.191565,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFF3APMG,宁电投大厦,商务住宅;楼宇;商务写字楼,120201,定西路1018号,121.423953,31.211290,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B0H6D7AFIV,中南新邨,商务住宅;住宅区;住宅小区,120302,淮海中路1670弄1-32号,121.442365,31.207585,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFG3CUIR,瑞南新苑,商务住宅;住宅区;住宅小区,120302,瑞金南路185弄之1-6号,121.468923,31.200125,,[],91232.00,金融住宿政府|商务产业,上海市,上海市,黄浦区
B00153F850,英雄大厦(斜土路),商务住宅;楼宇;商住两用楼宇,120203,斜土路2669号(上海体育场地铁站3号口步行240米),121.442382,31.186033,021-64399291,[],26106.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFFSPD9K,法华镇路499弄小区,商务住宅;住宅区;住宅区,120300,法华镇路499弄2-8号,121.425820,31.204925,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00153F18F,海华花园,商务住宅;住宅区;住宅小区,120302,打浦路38弄之1-6号(打浦桥地铁站2号口步行170米),121.469050,31.204357,,[],89543.00,金融住宿政府|商务产业,上海市,上海市,黄浦区
B001515D44,申峰大厦,商务住宅;楼宇;商住两用楼宇,120203,天钥桥路438-1号(上海体育场地铁站3号口步行390米),121.441847,31.187118,,[],76023.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00156E3X5,久隆国际大厦,商务住宅;楼宇;商务写字楼,120201,番禺路483号,121.430509,31.202806,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B00155MYY7,番禺大厦,商务住宅;住宅区;住宅小区,120302,番禺路222弄26-32号,121.427424,31.206018,,[],73910.00,金融住宿政府|商务产业,上海市,上海市,长宁区
B0G064LRTS,东方明珠凯旋中心,商务住宅;楼宇;商务写字楼,120201,凯旋路与虹桥路交叉口北180米,121.421719,31.197218,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B0FFHOOL08,东方财富大厦,商务住宅;楼宇;商务写字楼,120201,宛平南路88号,121.444733,31.195697,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFHLEJ5E,徐汇区枫林街道社区事务受理服务中心,商务住宅;住宅区;社区中心|政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|政府机构及社会团体;政府机关;乡镇级政府及事业单位|生活服务;生活服务场所;生活服务场所,120304|130106|130105|070000,小木桥路680号,121.462927,31.189554,021-33638100,4.5,[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001533255,上方花园,商务住宅;住宅区;住宅小区,120302,淮海中路1285弄之4-77号(常熟路地铁站1号口旁),121.451239,31.212592,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155IR11,环线广场2号楼,商务住宅;楼宇;商务写字楼,120201,宜山路515号,121.425822,31.180180,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0J0MUYMB1,西岸中环汇公寓,商务住宅;住宅区;住宅小区,120302,大木桥路889弄3号,121.468680,31.188302,,[],253218.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L9Q6,华宜大厦,商务住宅;楼宇;商务写字楼,120201,中山西路2020号(宜山路口),121.426920,31.181876,021-64810909,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00157I1GR,保利·西岸,商务住宅;住宅区;住宅小区,120302,瑞平路237号(龙华中路地铁站5号口步行400米),121.456130,31.180184,,[],175106.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155QFIT,华京商务大厦,商务住宅;楼宇;商务写字楼,120201,钦州北路188号,121.421016,31.180813,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0JB35CT4M,汇元玺,商务住宅;住宅区;住宅小区,120302,兆丰路108弄,121.467043,31.191311,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0I155UDXK,IM Shanghai长宁国际南区,商务住宅;楼宇;商务写字楼,120201,凯田路与凯旋路交叉口东140米,121.421892,31.198433,,[],[],金融住宿政府|商务产业,上海市,上海市,长宁区
B0FFM3HSGM,港汇中心一座,商务住宅;楼宇;商务写字楼,120201,虹桥路1号港汇恒隆广场B1层,121.437780,31.194926,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B001514F67,海高大厦,商务住宅;楼宇;商务写字楼,120201,斜土路2600号(上海体育场地铁站3号口步行270米),121.443325,31.186423,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFF00LW3,光启文化广场B楼,商务住宅;楼宇;商务写字楼,120201,斜土路2899号光启文化广场,121.441042,31.185902,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0FFF75B47,中信君廷名邸,商务住宅;住宅区;住宅小区,120302,徐汇宛平南路1188号,121.453133,31.180255,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155BO4C,霞飞别墅,商务住宅;住宅区;别墅,120301,武康路333号,121.439861,31.206093,,[],328358.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155HZ6Z,港汇中心2座,商务住宅;楼宇;商务写字楼,120201,虹桥路3号(徐家汇地铁站20号口步行170米),121.437159,31.194063,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155E659,东安花苑,商务住宅;住宅区;住宅小区,120302,中山南二路777弄之3-22号,121.455633,31.185885,,[],39578.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155MNEM,趣办·徐汇核心智慧园,商务住宅;产业园区;产业园区,120100,天钥桥路909号,121.445801,31.178679,16722120000,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B0HU6S1SWJ,锦和越界衡山路8号,商务住宅;产业园区;产业园区,120100,衡山路8号(衡山路地铁站3号口步行260米),121.447346,31.206492,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155LR2M,新贵都万体景苑,商务住宅;住宅区;住宅小区,120302,天钥桥路438-4号附近,121.442099,31.186087,,[],[],金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155N7BN,环线广场,商务住宅;楼宇;商住两用楼宇|商务住宅;住宅区;住宅小区,120203|120302,宜山路515号(宜山路地铁站9号口步行400米),121.425895,31.180245,,[],36539.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00152641F,衡园,商务住宅;住宅区;住宅小区,120302,肇嘉浜路201弄1-26号(嘉善路地铁站2号口步行310米),121.463849,31.201950,,[],119374.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B0015362E1,永新花苑,商务住宅;住宅区;住宅小区,120302,辛耕路100弄1-4号,121.443234,31.193625,021-54591518,[],91666.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155ITYT,徐虹华庭,商务住宅;住宅区;住宅小区,120302,徐虹北路5弄之1-18(宜山路地铁站5号口步行210米),121.426328,31.189810,,[],121677.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
B00155L3KD,创世纪花园,商务住宅;住宅区;住宅小区,120302,零陵路789弄之1-19号,121.439891,31.185288,,[],47123.00,金融住宿政府|商务产业,上海市,上海市,徐汇区
