id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFHVXRIH,严裕堂故居,风景名胜;风景名胜;纪念馆,110204,武康路212号,121.440509,31.209299,,4.2,[],文化地标|风景名胜,上海市,上海市,徐汇区
B0FFHVXQCO,顾祝同故居,风景名胜;风景名胜;纪念馆,110204,武康路109号,121.440788,31.209289,,4.0,[],文化地标|风景名胜,上海市,上海市,徐汇区
B0FFG55FRP,白杨故居,风景名胜;风景名胜;纪念馆,110204,华山路978号,121.437649,31.211874,,4.0,[],文化地标|风景名胜,上海市,上海市,长宁区
B0FFK6UR4P,孙道临故居,风景名胜;风景名胜;纪念馆,110204,武康路115号(上海图书馆地铁站3号口步行410米),121.440457,31.208434,,3.8,[],文化地标|风景名胜,上海市,上海市,徐汇区
B0FFFQ6X7L,禽蛋大王故居,风景名胜;风景名胜相关;旅游景点,110000,永嘉路617号(衡山路地铁站1号口步行210米),121.448486,31.204160,,3.9,[],文化地标|风景名胜,上海市,上海市,徐汇区
B0HBKAOL6E,民进成立旧址纪念馆,风景名胜;风景名胜;纪念馆,110204,陕西南路235明复图书馆会心楼,121.461916,31.209049,021-64370835,[],[],文化地标|风景名胜,上海市,上海市,黄浦区
B0KUBRYR6W,为了忘却的记念园,风景名胜;风景名胜;纪念馆,110204,华容路与双峰路交叉口东南200米,121.450777,31.178475,,3.5,[],文化地标|风景名胜,上海市,上海市,徐汇区
B0FFGM75G3,刘鸿生故居,风景名胜;风景名胜;纪念馆,110204,肇家浜路687弄7-8号(近东安路),121.451452,31.199076,,3.7,[],文化地标|风景名胜,上海市,上海市,徐汇区
B0LDYU2L4R,严裕棠故居,风景名胜;风景名胜;纪念馆,110204,武康路与湖南路交叉口北100米,121.440498,31.209307,,3.1,[],文化地标|风景名胜,上海市,上海市,徐汇区
B00155ITJ1,武康大楼,商务住宅;住宅区;住宅小区,120302,湖南路街道淮海中路1850号,121.438278,31.204430,,4.8,[],文化地标|风景名胜|金融住宿政府|商务产业,上海市,上海市,徐汇区
B00156R4MS,上海交通大学建校100周年纪念碑,风景名胜;风景名胜;纪念馆,110204,华山路1954号上海交通大学徐汇校区,121.434727,31.199049,,4.0,[],文化地标|风景名胜,上海市,上海市,徐汇区
B0FFG2I0VX,复旦大学上海医学院枫林路校区西区实验动物纪念碑,风景名胜;风景名胜;纪念馆,110204,东安路131号复旦大学枫林校区内,121.448024,31.195874,,3.4,[],文化地标|风景名胜,上海市,上海市,徐汇区
B00156EH0U,巴金故居(装修中),风景名胜;风景名胜;纪念馆,110204,武康路113号(上海图书馆地铁站3号口步行440米),121.440727,31.208583,021-33685656,4.4,[],文化地标|风景名胜,上海市,上海市,徐汇区
B00155IRAJ,蒋宋旧居爱庐(不对外开放),风景名胜;风景名胜;纪念馆,110204,东平路9号,121.449753,31.208152,,4.1,[],文化地标|风景名胜,上海市,上海市,徐汇区
B001572DHP,邬达克纪念馆(暂停开放),风景名胜;风景名胜;纪念馆,110204,番禺路127-129号,121.430055,31.207954,021-62309166,4.0,[],文化地标|风景名胜,上海市,上海市,长宁区
B00155IM05,上海文化广场,风景名胜;公园广场;城市广场,110105,茂名南路178号(陕西南路地铁站6号口步行390米),121.462196,31.211941,021-54619961,4.7,[],文化地标|风景名胜,上海市,上海市,黄浦区
B0FFG8TX4N,上海市滨江滑板公园,风景名胜;公园广场;公园,110101,瑞宁路,121.467781,31.185976,13564262344,4.6,[],风景名胜|体育休闲,上海市,上海市,徐汇区
B00152A03C,东安公园,风景名胜;公园广场;公园,110101,上海市枫林路街道中山南二路811号,121.454354,31.185207,021-54661856;13564953375,4.3,[],风景名胜,上海市,上海市,徐汇区
B00155HO9J,日晖绿地,风景名胜;公园广场;公园,110101,上海市斜土路街道小木桥路与斜土路交叉口东150米,121.460005,31.196892,,4.2,[],风景名胜,上海市,上海市,徐汇区
B0FFKDU5EZ,教堂广场,风景名胜;公园广场;城市广场,110105,蒲西路与漕溪北路交叉口西40米,121.437472,31.191082,021-64412211,4.3,[],风景名胜,上海市,上海市,徐汇区
B00155IQRX,衡山公园,风景名胜;公园广场;公园,110101,上海市天平路街道广元路2号(衡山路宛平路口),121.442123,31.200560,021-64727577,4.1,[],风景名胜,上海市,上海市,徐汇区
B00152571E,绍兴公园,风景名胜;公园广场;公园,110101,绍兴路62号(近陕西南路),121.463443,31.209443,,4.1,[],风景名胜,上海市,上海市,黄浦区
B0J1OUD0JW,吴兴公园,风景名胜;公园广场;公园,110101,衡山路吴兴路路口(衡山路地铁站1号口步行250米),121.444516,31.202330,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0GRMH0UW4,嘉澜庭口袋公园,风景名胜;公园广场;公园,110101,永嘉路309号,121.458472,31.209178,,4.2,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B0LALLPF05,地勘公园,风景名胜;公园广场;公园,110101,小闸镇街与文定路交叉口西80米,121.425787,31.179362,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00155ILKN,乐山绿地,风景名胜;公园广场;公园,110101,乐山路37号,121.431800,31.195680,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0J647JYMM,乐汇小游园,风景名胜;公园广场;公园,110101,中山西路与漕溪路交叉口(上海体育馆地铁站7号口步行140米),121.435575,31.179879,,4.0,[],风景名胜,上海市,上海市,徐汇区
B00155FI0W,华山儿童公园,风景名胜;公园广场;公园,110101,华山路1575号(交通大学地铁站6号口步行160米),121.434675,31.204134,021-62592049,4.0,[],风景名胜,上海市,上海市,长宁区
B001573EWT,茶陵绿地,风景名胜;公园广场;公园广场,110100,茶陵北路茶陵路105弄6号,121.465066,31.197738,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0J23A33H7,天钥桥路口袋公园,风景名胜;公园广场;公园,110101,汇联商厦南侧(徐家汇地铁站10号口步行400米),121.441475,31.192395,,3.7,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B0JGXD1V7M,天平花园,风景名胜;公园广场;公园,110101,天平路245号,121.440173,31.196445,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0FFIY1ZXP,建国花园,风景名胜;公园广场;公园广场,110100,建国西路与岳阳路交叉口西160米,121.451163,31.202928,,3.8,[],风景名胜,上海市,上海市,徐汇区
B0FFFWUENB,湖南路兴国路口街心花园,风景名胜;公园广场;公园,110101,湖南路511弄18号,121.436610,31.208725,,3.8,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B00156ZKZB,憩园,风景名胜;公园广场;公园,110101,上海市精神卫生中心(宛平南路),121.448721,31.186833,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0FFH10C13,徐家汇公园-瀑布,风景名胜;公园广场;公园,110101,宛平路徐家汇公园(东北角),121.443239,31.197915,,3.8,[],风景名胜,上海市,上海市,徐汇区
B0JA2CLQZ0,有氧公园,风景名胜;公园广场;公园,110101,零陵路与火炬台路交叉口东80米,121.440798,31.183265,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0JKPMS9LN,徐家汇公园法治文化广场,风景名胜;公园广场;城市广场,110105,徐家汇公园东北角,121.443056,31.199267,,3.7,[],风景名胜,上海市,上海市,徐汇区
B0JGSZJAMY,丽波水漾,风景名胜;公园广场;公园,110101,丽波花园(衡山路地铁站1号口步行240米),121.444537,31.202489,,3.8,[],风景名胜,上海市,上海市,徐汇区
B0I3BCDU8Q,种德路桥公园,风景名胜;公园广场;公园,110101,延安西路种德桥路交叉口东北角,121.420384,31.209616,,3.8,[],风景名胜,上海市,上海市,长宁区
B0I1GMXJEV,高安花园,风景名胜;公园广场;公园,110101,高安路与衡山路交界口(衡山路地铁站1号口步行160米),121.445546,31.203843,,3.7,[],风景名胜,上海市,上海市,徐汇区
B0I0CHE3OP,上海数字文旅中心北广场,风景名胜;公园广场;城市广场,110105,中山南二路与迎宾路交叉口西南80米,121.438450,31.178197,,3.5,[],风景名胜,上海市,上海市,徐汇区
B00155MMJC,凯文绿地,风景名胜;公园广场;公园,110101,天平路,121.443566,31.200295,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0HRKSAJ25,瑞金医院1907广场,风景名胜;公园广场;城市广场,110105,瑞金医院8号楼前,121.467109,31.212903,,3.4,[],风景名胜,上海市,上海市,黄浦区
B0I3BCCE2D,清风园,风景名胜;公园广场;公园,110101,种德桥路延安西路口(延安西路地铁站2号口步行430米),121.420459,31.209340,,3.3,[],风景名胜,上海市,上海市,长宁区
B0MBDAG5YZ,安顺新境儿童友好口袋公园,风景名胜;公园广场;公园,110101,安顺路与定西路交口东北角,121.422998,31.201627,,2.7,[],风景名胜|独处品质空间,上海市,上海市,长宁区
B0MBAZ8Z32,文定花园,风景名胜;公园广场;公园,110101,文定路与凯旋路交叉口东120米,121.432243,31.183727,,2.5,[],风景名胜,上海市,上海市,徐汇区
B0FFGZ1PY2,湖南街道办事处文体广场,风景名胜;公园广场;城市广场,110105,湖南路511弄18号湖南路兴国路口街心花园(西南角),121.436222,31.208536,,3.3,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B0FFGB2QON,嘉宁休闲广场,风景名胜;公园广场;城市广场,110105,家宁生活广场(大木桥路地铁站4号口步行280米),121.462190,31.196455,,3.4,[],风景名胜,上海市,上海市,徐汇区
B0I1GCZ2UD,嘉善路小游园,风景名胜;公园广场;公园,110101,大木桥路(嘉善路地铁站2号口旁),121.461590,31.202936,,3.3,[],风景名胜,上海市,上海市,徐汇区
B0I1GCYVGM,交响乐团小游园,风景名胜;公园广场;公园,110101,复兴中路1380号(常熟路地铁站7号口步行470米),121.452137,31.211328,,3.3,[],风景名胜,上海市,上海市,徐汇区
B0I1GC3OR4,报业花园,风景名胜;公园广场;公园,110101,中山南二路151号(大木桥路地铁站6号口步行270米),121.466110,31.192380,,3.2,[],风景名胜,上海市,上海市,徐汇区
B0KU9SCXYS,安禺花园,风景名胜;公园广场;公园,110101,延安西路与安西路交叉口,121.426526,31.209846,,3.2,[],风景名胜,上海市,上海市,长宁区
B0FFIBQDNK,庭成广场,风景名胜;公园广场;城市广场,110105,昭化路耀华小区,121.426154,31.211820,,2.8,[],风景名胜,上海市,上海市,长宁区
B0H26R3HUP,胜利与斗争广场,风景名胜;公园广场;城市广场,110105,天钥桥路1501号龙华烈士陵园(东北角),121.451338,31.178480,021-64685995,3.2,[],风景名胜,上海市,上海市,徐汇区
B0HAK9L9M9,美甲店文化广场,风景名胜;公园广场;城市广场,110105,复兴中路599号美(陕西南路地铁站6号口步行340米),121.461081,31.212987,,3.5,[],风景名胜,上海市,上海市,黄浦区
B0L0D9NXB5,质玉谷·广场,风景名胜;公园广场;城市广场,110105,武夷路258号(近安西路),121.425726,31.212523,,2.7,[],风景名胜,上海市,上海市,长宁区
B00155ILI8,徐家汇公园,风景名胜;公园广场;公园,110101,肇嘉浜路986号(徐家汇地铁站14号口步行250米),121.442461,31.197401,,4.7,[],风景名胜,上海市,上海市,徐汇区
B00154GF8J,光启公园,风景名胜;公园广场;公园,110101,南丹路17号(徐家汇地铁站1号口步行230米),121.434630,31.189570,021-64381780,4.2,[],风景名胜,上海市,上海市,徐汇区
B00155D4AI,华山绿地,风景名胜;公园广场;公园,110101,华山路1500号,121.432628,31.206712,,4.2,[],风景名胜,上海市,上海市,长宁区
B001559DZU,番禺绿地,风景名胜;公园广场;公园,110101,虹桥路637号,121.426806,31.194510,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00155IQ2K,番禺文化广场,风景名胜;公园广场;城市广场,110105,虹桥路637号,121.426727,31.196101,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0FFFGN5WZ,周作民旧居,风景名胜;风景名胜;纪念馆,110204,武康路117弄1-2号,121.440439,31.207818,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0FFF41O4Q,孙科故宅,风景名胜;风景名胜;纪念馆,110204,延安西路1262号(近番禹路),121.426952,31.209850,,3.9,[],风景名胜,上海市,上海市,长宁区
B00156R4F0,上海徐家汇源,风景名胜;风景名胜;国家级景点,110202,漕溪北路90号(徐家汇地铁站出入口步行110米),121.436675,31.190694,,4.6,[],风景名胜,上海市,上海市,徐汇区
B00155L9JB,法租界警务处暨中央捕房旧址,风景名胜;风景名胜;风景名胜,110200,建国中路20-22号(打浦桥地铁站1号口步行360米),121.469480,31.209875,,4.1,[],风景名胜,上海市,上海市,黄浦区
B001513753,基督教国际礼拜堂,风景名胜;风景名胜;教堂,110206,衡山路53号,121.448059,31.206195,021-64376576,4.3,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B00157HUL7,聂耳铜像,风景名胜;风景名胜;风景名胜,110200,淮海中路1442号(常熟路地铁站7号口步行360米),121.447234,31.210246,,4.0,[],风景名胜,上海市,上海市,徐汇区
B00154815D,天主教上海教区主教府(不对外开放),风景名胜;风景名胜;教堂,110206,蒲西路120号,121.436967,31.191547,021-64412211,4.1,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B00155LW5K,颜福庆旧居,风景名胜;风景名胜;纪念馆,110204,武康路40弄4号,121.440216,31.212485,,3.8,[],风景名胜,上海市,上海市,徐汇区
B00155LB4A,俄国诗人亚历山大·谢尔盖维奇普希金纪念碑,风景名胜;风景名胜;纪念馆,110204,桃江路1-2附近,121.451769,31.208779,,4.1,[],风景名胜,上海市,上海市,徐汇区
B00156F4ID,林巧稚旧居,风景名胜;风景名胜;纪念馆,110204,天平路街道天平路街道天平路街道衡山路9弄4号,121.449157,31.207778,,3.8,[],风景名胜,上海市,上海市,徐汇区
B0FFFWPZ96,上海特别市政府旧址,风景名胜;风景名胜;纪念馆,110204,平江路48号(近小木桥路),121.455606,31.200419,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0KUFC7BAU,优秀历史建筑乌鲁木齐南路176号,风景名胜;风景名胜;风景名胜,110200,衡山路地铁站1号口步行380米,121.449089,31.203534,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0K64UL02Y,永清路怀旧堂,风景名胜;风景名胜;教堂,110206,复兴西路24号,121.446911,31.210600,13162888328,3.8,[],风景名胜,上海市,上海市,徐汇区
B0J1LCU6WZ,乌鲁木齐南路157号住宅,风景名胜;风景名胜;风景名胜,110200,乌鲁木齐南路157号(靠建国西路),121.449688,31.202525,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0J0VHT75U,新华路315号住宅,风景名胜;风景名胜;风景名胜,110200,新华路街道,121.426863,31.202695,,4.1,[],风景名胜,上海市,上海市,长宁区
B00156GWJ9,郑洞国旧居,风景名胜;风景名胜;纪念馆,110204,武康路270-274号(上海图书馆地铁站3号口步行470米),121.439830,31.208039,,4.0,[],风景名胜,上海市,上海市,徐汇区
B00155LA2H,杜重远寓所,风景名胜;风景名胜;纪念馆,110204,淮海中路1897号(交通大学地铁站1号口步行170米),121.436371,31.202400,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0FFFTRF5O,顾毓琇旧居,风景名胜;风景名胜;纪念馆,110204,永嘉路623号(衡山路地铁站1号口步行190米),121.448220,31.204132,,3.7,[],风景名胜,上海市,上海市,徐汇区
B00155ISKE,启明女校旧址,风景名胜;风景名胜;风景名胜,110200,天钥桥路100号,121.44122,31.192364,,3.4,[],风景名胜,上海市,上海市,徐汇区
B00156O2AN,胡风旧居,风景名胜;风景名胜;纪念馆,110204,永康路141弄-6号,121.456614,31.209990,,3.4,[],风景名胜,上海市,上海市,徐汇区
B0LBL7P1G8,法租界宝庆路巡铺房警察公寓旧址,风景名胜;风景名胜;纪念馆,110204,淮海中路与常熟路交叉口东北60米(常熟路地铁站4号口旁),121.449991,31.212757,,3.9,[],风景名胜,上海市,上海市,徐汇区
B0LAGCUGYB,盛家花园,风景名胜;风景名胜;风景名胜,110200,衡山路8号,121.447043,31.206103,,4.1,[],风景名胜,上海市,上海市,徐汇区
B0JRS5I4M7,建国西路388号花园住宅,风景名胜;风景名胜;风景名胜,110200,建国西路与太原路交叉口西100米,121.454611,31.204231,15921259990,4.0,[],风景名胜,上海市,上海市,徐汇区
B00156TGOK,赵丹旧居,风景名胜;风景名胜;纪念馆,110204,湖南路8号(上海图书馆地铁站3号口步行220米),121.442291,31.208404,,3.9,[],风景名胜,上海市,上海市,徐汇区
B00155LXNU,中国民主促进会旧址,风景名胜;风景名胜;纪念馆,110204,陕西南路237号,121.461933,31.208934,021-64370835,3.9,[],风景名胜,上海市,上海市,黄浦区
B0G1F7NKLT,杨度旧居,风景名胜;风景名胜;红色景区|风景名胜;风景名胜;纪念馆,110210|110204,建国中路与瑞金二路交叉口东120米,121.468002,31.208582,,3.8,[],风景名胜,上海市,上海市,黄浦区
B0FFK77FP9,新四军驻上海办事处(不对外开放),风景名胜;风景名胜;红色景区|风景名胜;风景名胜相关;旅游景点,110210|110000,嘉善路140弄15号,121.458917,31.210203,,3.5,[],风景名胜,上海市,上海市,徐汇区
B0LU1ZBN43,东吴石府,风景名胜;风景名胜;风景名胜|餐饮服务;餐饮相关场所;餐饮相关,110200|050000,复兴中路1331号1栋102,121.452563,31.210755,16621746480,4.3,107.00,风景名胜,上海市,上海市,徐汇区
B0JDJNZROJ,白公馆,风景名胜;风景名胜;风景名胜,110200,汾阳路150号(桃江路与岳阳路交叉口东北侧),121.452315,31.209650,,4.2,[],风景名胜,上海市,上海市,徐汇区
B0JDBCE4DK,罗密欧阳台,风景名胜;风景名胜;风景名胜,110200,上海市湖南路街道武康路210号,121.440527,31.209285,,4.5,[],风景名胜,上海市,上海市,徐汇区
B0FFKK8QLO,夏衍旧居,风景名胜;风景名胜;纪念馆,110204,乌鲁木齐南路178号2号楼(衡山路地铁站1号口步行390米),121.449173,31.203289,19946177295,4.3,[],风景名胜,上海市,上海市,徐汇区
B0FFJ2JI6R,上生新所,风景名胜;风景名胜;风景名胜,110200,延安西路1262号,121.427719,31.208185,021-32588818,4.8,[],风景名胜,上海市,上海市,长宁区
B0L1451FZQ,枫篁谷,风景名胜;风景名胜;风景名胜,110200,斜土路2500-2518号,121.446048,31.189590,,4.0,[],风景名胜,上海市,上海市,徐汇区
B0KRTAVB1G,郑振铎旧居,风景名胜;风景名胜;风景名胜,110200,高邮路5弄25号,121.439066,31.209353,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0J1D74SL2,徐汇公学旧址崇思楼,风景名胜;风景名胜;风景名胜,110200,徐汇公学旧址,121.436337,31.192976,,3.7,[],风景名胜,上海市,上海市,徐汇区
B0FFLKLB08,台拉别墅,风景名胜;风景名胜;风景名胜,110200,太原路181弄1-8号,121.455596,31.205450,,3.7,[],风景名胜,上海市,上海市,徐汇区
B0FFKY4JMD,潘序伦旧居,风景名胜;风景名胜;纪念馆,110204,建国西路与岳阳路交叉口东北60米,121.453414,31.203781,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0FFKSIEPX,潘汉年旧居,风景名胜;风景名胜;纪念馆,110204,淮海中路1350弄5号(常熟路地铁站7号口步行90米),121.449083,31.212153,,3.7,[],风景名胜,上海市,上海市,徐汇区
B0FFF0AK9C,伊丽莎白公寓旧址,风景名胜;风景名胜;纪念馆,110204,天平路街道天平路街道天平路街道复兴中路1327号,121.452845,31.211158,,3.9,[],风景名胜,上海市,上海市,徐汇区
B00157F9MS,贺绿汀旧居,风景名胜;风景名胜;纪念馆,110204,新华路街道新华路街道泰安路76弄亦村4号,121.435719,31.206408,,3.9,[],风景名胜,上海市,上海市,长宁区
B0FFF9ZNVT,法租界上海制针总场旧址,风景名胜;风景名胜;风景名胜,110200,泰康路248弄00号(打浦桥地铁站1号口旁),121.468997,31.207897,,4.2,[],风景名胜,上海市,上海市,黄浦区
B0GRZZ87D9,群贤别墅,风景名胜;风景名胜;风景名胜,110200,瑞金二路225弄(打浦桥地铁站1号口步行240米),121.467058,31.208039,,4.1,[],风景名胜,上海市,上海市,黄浦区
B0FFGJQOL3,徐家汇大修道院,风景名胜;风景名胜;风景名胜,110200,南丹路40号(徐家汇地铁站1号口步行150米),121.435768,31.188598,,4.0,[],风景名胜|独处品质空间,上海市,上海市,徐汇区
B0FFFGN473,宋庆龄旧居,风景名胜;风景名胜;纪念馆,110204,淮海西路338中国人民解放军第四五五医院,121.427343,31.199950,,4.0,[],风景名胜,上海市,上海市,长宁区
B0FFG7D4YD,火炬台,风景名胜;风景名胜;风景名胜,110200,徐家汇街道徐家汇街道零陵路800号,121.440180,31.181505,,3.4,[],风景名胜,上海市,上海市,徐汇区
B0GR37JOTI,抗战时期中共江苏省委旧址,风景名胜;风景名胜;红色景区|风景名胜;风景名胜相关;旅游景点,110210|110000,襄阳南路与永嘉路交叉口东南100米,121.458758,31.208539,,3.4,[],风景名胜,上海市,上海市,徐汇区
B0LAGMQ5LP,谷地花溪,风景名胜;风景名胜;风景名胜,110200,徐汇滨江滑板公园北侧老铁轨,121.466959,31.185381,,3.7,[],风景名胜,上海市,上海市,徐汇区
B0K11UODWO,上钢十厂冷轧带钢车间旧址,风景名胜;风景名胜;风景名胜,110200,淮海西路570号(虹桥路地铁站4号口步行200米),121.424839,31.198424,,3.7,[],风景名胜,上海市,上海市,长宁区
B00155927O,曹天钦·谢希德旧居,风景名胜;风景名胜;纪念馆,110204,建国西路581弄1-6号134室,121.450744,31.202716,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0KUFCVNSB,中国唱片厂办公楼旧址,风景名胜;风景名胜;风景名胜,110200,肇嘉浜路986号徐家汇公园(西北角),121.441870,31.197930,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0015725OS,马相伯旧居,风景名胜;风景名胜;纪念馆,110204,蒲汇塘路上海市徐汇中学,121.434689,31.186829,,3.5,[],风景名胜,上海市,上海市,徐汇区
B0FFHNL69Y,陈果夫旧居,风景名胜;风景名胜;纪念馆,110204,湖南路20弄2号(上海图书馆地铁站3号口步行420米),121.441158,31.209774,,3.9,[],风景名胜,上海市,上海市,徐汇区
B0KUBRWN9Z,国民党地方警察署旧址,风景名胜;风景名胜;风景名胜,110200,思南路与建国中路交叉口西20米,121.469888,31.210075,,3.7,[],风景名胜,上海市,上海市,黄浦区
B0FFK1STFS,荣漱仁旧居,风景名胜;风景名胜;纪念馆,110204,新华路231号,121.427660,31.202629,,3.6,[],风景名胜,上海市,上海市,长宁区
B0FFG010YF,法华遗韵,风景名胜;风景名胜;风景名胜,110200,香花桥路与法华镇路交叉口西南20米,121.425304,31.204737,,3.4,[],风景名胜,上海市,上海市,长宁区
B0FFK76HJ6,张澜旧居,风景名胜;风景名胜;纪念馆,110204,永嘉路与襄阳南路交叉口东40米,121.458407,31.208963,,3.3,[],风景名胜,上海市,上海市,徐汇区
B00156O2T7,中华学艺社旧居,风景名胜;风景名胜;纪念馆,110204,绍兴路7-1号,121.464760,31.209603,,3.5,[],风景名胜,上海市,上海市,黄浦区
B0KUBRU5YA,道斐南公寓旧址,风景名胜;风景名胜;纪念馆,110204,建国西路388号花园住宅(西南角),121.454564,31.204135,,3.3,[],风景名胜,上海市,上海市,徐汇区
B0FFFGN5WR,李及兰旧居,风景名胜;风景名胜;纪念馆,110204,武康路117弄1-2号(上海图书馆地铁站3号口步行460米),121.440355,31.207762,,3.6,[],风景名胜,上海市,上海市,徐汇区
B0FFF9UDB7,同济德文医工学校医预科讲堂旧址,风景名胜;风景名胜;纪念馆,110204,复兴中路1195号,121.460625,31.211435,,3.4,[],风景名胜,上海市,上海市,徐汇区
B0KUBRU5WQ,安南学校旧址,风景名胜;风景名胜;纪念馆,110204,衍庆路与卓越路交叉口东北40米,121.469699,31.211068,,3.3,[],风景名胜,上海市,上海市,黄浦区
B0LGC7UNHS,大思想者,风景名胜;风景名胜;风景名胜,110200,上海图书馆(上海图书馆地铁站3号口步行130米),121.444387,31.207764,,3.1,[],风景名胜,上海市,上海市,徐汇区
B0KBFZN427,上海海华轮船有限公司,风景名胜;风景名胜;风景名胜,110200,泰康路210弄2号(打浦桥地铁站1号口步行140米),121.469112,31.208290,,3.1,[],风景名胜,上海市,上海市,黄浦区
B0K2YSTDR3,伏枥轩,风景名胜;风景名胜;风景名胜,110200,中山南二路811号东安公园西侧,121.453779,31.185148,,3.0,[],风景名胜,上海市,上海市,徐汇区
B0G33SW8H1,言慧珠旧居,风景名胜;风景名胜;纪念馆,110204,华山路1006号-1-30号,121.437256,31.211594,,3.2,[],风景名胜,上海市,上海市,长宁区
B0FFG398I2,卢师谛旧居,风景名胜;风景名胜;纪念馆,110204,瑞金二路302号(打浦桥地铁站4号口步行210米),121.466475,31.207420,,3.2,[],风景名胜,上海市,上海市,黄浦区
B00156YL0Z,南洋公学中院,风景名胜;风景名胜;纪念馆,110204,华山路1954号上海交通大学徐汇校区,121.43513,31.199757,,[],[],风景名胜,上海市,上海市,徐汇区
B0J1YKC7D1,花园住宅,风景名胜;风景名胜;风景名胜,110200,天平路街道高安路99号(肇嘉浜路地铁站2号口步行450米),121.447284,31.200074,,3.5,[],风景名胜,上海市,上海市,徐汇区
B0LR37EVCG,上海文化遗产季申活集,风景名胜;风景名胜;风景名胜,110200,蒲西路与紫阳路交叉口东南40米,121.437126,31.190681,,3.4,[],风景名胜,上海市,上海市,徐汇区
